Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3955519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
3965524,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
3975517,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
3986521,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
3996516,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4007519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4016521,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4027554,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4037516,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4048519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4058516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4069516,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4079516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4090518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4099546,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4111524,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4120514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4131585,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4141482,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4152525,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4162515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4172519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4182337,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4193520,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4203519,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4214524,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4223544,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4235521,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4244514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4256340,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4265519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4276524,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4286521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4297520,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4307518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4318522,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4327529,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4338559,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4348515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4359521,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4369515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4379519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4381443,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
4389525,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4399514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4409519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4420514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4430520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4441514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4451519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4462520,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4471519,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4482562,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4492517,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4503517,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4513526,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4524518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4534517,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4545517,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4554549,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4566515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4575516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4586517,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4595520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4606552,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4616514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4627565,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4637893,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4648524,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4658519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4669521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4678546,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4689365,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4699524,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4710519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4720514,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4731520,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4740557,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4752519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4761519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4772521,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4782516,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4792521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4802516,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4813517,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4823516,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4834517,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
4844517,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
4855517,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
4864516,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
4875546,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
4885516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
4896519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
4898374,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
4906516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
4916519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
4926515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
4937515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
4947517,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
4958516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
4967547,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
4979516,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
4988519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
4999519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5008515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5019929,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5029518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5040515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5050518,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5061515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5071516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5082520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5091556,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5103517,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5112521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5124906,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5133565,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5147028,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5155530,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5165519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5175518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5186518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5195551,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5206517,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5215547,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5227518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5236517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5247517,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5257515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5268520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5278526,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5289521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5299523,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5310516,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5319518,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5330543,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5340518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5351517,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5361518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5372521,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5382518,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5393516,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5402558,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5413516,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5413540,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
5422559,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5433526,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5442538,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5454520,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5463514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5474562,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5484514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5495525,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5505514,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5516525,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5525521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5536542,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5546515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5557518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5567515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5578519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5588515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5599518,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5608543,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5619520,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5628543,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5640555,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5650452,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5661385,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5670517,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5681520,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5691517,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5702519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5712515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5723522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5732514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5743553,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5753517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5764522,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5774522,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5785520,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5795514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5806522,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5815722,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5826519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
5836515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
5847526,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
5856516,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
5867558,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
5877514,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
5888520,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
5898514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
5909519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
5919515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
5930522,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
5930547,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
5939561,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
5950514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
5959557,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
5971514,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
5980519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
5991527,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6001521,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6012515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6021899,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6032520,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6042515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6053526,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6063514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6074520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6083544,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6095519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6104514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6115521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6125524,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6136547,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6148951,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6158358,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6167517,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6178521,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6187514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6198552,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6208519,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6213507,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6219520,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6229520,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6239543,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6249515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6260667,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6270934,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6281517,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6290511,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6290553,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6302521,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6311525,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6322565,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6332520,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6343515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6353521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6364516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6367643,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6374517,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6385519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6394543,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6406518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6415515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6426551,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6436517,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6444511,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6446447,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6448370,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
6456520,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6466539,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6476515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6487959,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6497515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6508521,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6518518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6522120,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6529521,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6538560,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6550514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6559520,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6570514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6580519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6591514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6597554,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6601515,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6612518,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6622515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6633582,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6649103,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6653595,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6662528,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6673559,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6675680,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6683517,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6694515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6704521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6715512,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6725518,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6736513,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6746523,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6753211,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6757518,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6766578,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6777865,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6787514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6798518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6808516,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6819521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6828508,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6830299,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
6840523,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
6849556,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
6860516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
6869555,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
6881515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
6890518,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
6901536,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
6905510,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
6911516,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
6922520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
6932515,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
6943545,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
6953515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
6963519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
6965435,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
6973518,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
6983515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
6992517,00000710,false,Rx,0,8,02,10,03,55,55,55,55,55,
6994715,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
7004514,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
7014525,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
7025514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
7035516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
7046522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
7055545,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
7066517,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
7075537,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
7086547,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
7096516,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
7107517,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
7117515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
7128518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
7138527,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
7150128,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
7159527,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
7170514,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
7179517,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
7190554,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
7200517,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
7211517,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
7221591,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
7232514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
7242518,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
7253807,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
7262561,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
7273525,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
7282553,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
7294515,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
7303523,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
7314542,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
7324521,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
7335515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
7345518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
7356515,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
7366519,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
7377519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
7386558,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
7398516,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
7407517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
7418519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
7428523,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
7439515,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
7449518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
7460515,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
7470519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
7480515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
7480536,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
7490519,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
7496512,00000710,false,Rx,0,8,02,10,03,55,55,55,55,55,
7500515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
7510615,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
7521519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
7530539,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
7541544,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
7551517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
7562514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
7572520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
7583514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
7593519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
7604514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
7614521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
7625514,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
7634529,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
7647640,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
7656907,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
7666514,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
7676520,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
7686514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
7696521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
7707514,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
7717517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
7728514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
7737562,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
7749514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
7758520,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
7769587,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
7779515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
7790518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
7799555,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
7811519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
