Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16573662,000000A7,false,Rx,0,8,FD,67,60,81,FD,15,A8,3E,
16582639,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16582668,00000101,false,Rx,0,8,DC,04,7F,E6,A1,09,40,00,
16582684,000000A7,false,Rx,0,8,B0,68,60,81,FD,15,A8,3E,
16582697,000000A8,false,Rx,0,8,62,A8,1E,18,82,64,78,0D,
16582710,00000106,false,Rx,0,8,9E,84,9D,04,08,00,F7,39,
16582723,0000009F,false,Rx,0,8,04,3A,50,00,03,0C,00,40,
16582736,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
16582749,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
16591678,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
16591706,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16591720,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
16591733,000000A7,false,Rx,0,8,60,69,60,81,FD,15,A8,3E,
16591746,000000A8,false,Rx,0,8,58,A9,1E,18,82,64,74,0D,
16591759,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
16591773,0000009F,false,Rx,0,8,60,3B,50,00,03,0C,00,40,
16591786,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
16598761,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
16598784,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16598970,00000101,false,Rx,0,8,4C,05,7F,E6,A1,07,40,00,
16602901,000000A7,false,Rx,0,8,66,6A,60,81,FD,15,A8,3E,
16602915,000000A8,false,Rx,0,8,07,AA,1E,18,82,64,74,0D,
16602928,00000106,false,Rx,0,8,FA,85,9D,04,08,00,F7,39,
16602941,0000009F,false,Rx,0,8,73,3C,50,00,03,0C,00,40,
16602954,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
16602967,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
16602980,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
16602993,00000108,false,Rx,0,8,43,1D,D2,25,57,FE,00,00,
16609724,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
16609747,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16609761,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
16609775,000000A7,false,Rx,0,8,23,6B,A0,81,FD,15,A8,3E,
16609788,000000A8,false,Rx,0,8,F2,AB,1E,18,82,64,70,0D,
16609801,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
16609814,00000116,false,Rx,0,8,E4,05,2D,1C,22,00,16,FF,
16609827,00000086,false,Rx,0,8,5F,0D,82,00,00,00,00,00,
16620308,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
16622010,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16622029,00000101,false,Rx,0,8,14,06,7F,E6,A1,09,40,00,
16622042,000000A7,false,Rx,0,8,9C,6C,A0,81,FD,15,A8,3E,
16622056,000000A8,false,Rx,0,8,44,AC,1E,18,82,64,6C,0D,
16622069,00000106,false,Rx,0,8,56,86,9D,04,08,00,F7,39,
16622082,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
16622095,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
16622108,0000009F,false,Rx,0,8,0E,3E,50,00,03,0D,00,40,
16631854,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
16631879,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
16631893,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16631906,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
16631919,000000A7,false,Rx,0,8,DD,6D,A0,81,FD,19,A8,3E,
16631932,000000A8,false,Rx,0,8,6F,AD,1E,18,82,64,68,0D,
16631945,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
16631958,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
16642631,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16642656,00000101,false,Rx,0,8,31,07,7F,E6,A1,06,40,00,
16642669,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
16642683,000000A8,false,Rx,0,8,E5,AE,1E,18,82,64,6C,0D,
16642695,00000106,false,Rx,0,8,32,87,9D,04,08,00,F7,39,
16642709,000000AD,false,Rx,0,8,70,E9,BF,FF,8F,20,00,10,
16642722,00000086,false,Rx,0,8,D5,00,82,00,00,00,00,00,
16642735,0000009F,false,Rx,0,8,28,30,50,00,03,0D,00,40,
16649571,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
16649596,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16649610,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
16649623,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
16649636,000000A8,false,Rx,0,8,FA,AF,1E,18,82,64,74,0D,
16649649,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
16649662,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
16649675,0000009F,false,Rx,0,8,4C,31,50,00,03,0D,00,40,
16651670,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
16654385,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16678179,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
16678214,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
16678231,00000395,false,Rx,0,8,18,0B,24,06,B3,43,50,1C,
16678244,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
16678257,00000108,false,Rx,0,8,C9,10,D2,25,57,FE,00,00,
16678270,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16678283,00000101,false,Rx,0,8,17,09,7F,E6,A1,06,40,00,
16678297,000000A7,false,Rx,0,8,0C,62,A0,81,FD,15,A8,3E,
16686705,00000106,false,Rx,0,8,14,89,9D,04,08,00,F7,39,
16686753,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
16686769,0000009F,false,Rx,0,8,22,34,50,00,03,0C,00,40,
16686782,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
16686810,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
16686823,000001AB,false,Rx,0,8,12,02,00,02,00,00,04,00,
16686836,00000121,false,Rx,0,8,26,09,00,00,38,55,7E,FE,
16686849,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
16697143,0000031B,false,Rx,0,8,DB,03,00,00,11,5C,93,00,
16697174,00000365,false,Rx,0,8,C1,C6,15,40,8F,02,AC,7A,
16697189,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
16697203,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
16697216,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
16697229,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16697242,00000101,false,Rx,0,8,4B,0A,7F,E6,A1,05,40,00,
16697255,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
16705781,00000108,false,Rx,0,8,AD,11,D2,25,57,FE,00,00,
16705800,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
16705824,00000121,false,Rx,0,8,43,0A,00,00,38,55,7E,FE,
16705838,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
16705851,00000385,false,Rx,0,8,00,32,22,00,01,22,31,01,
16705864,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
16705877,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
16705890,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
16714944,00000116,false,Rx,0,8,A6,0A,2D,1C,22,00,16,FF,
16715113,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
16715129,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
16715142,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
16715155,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16715168,00000101,false,Rx,0,8,2B,0B,7F,E6,A1,08,40,00,
16715182,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
16715195,000000A8,false,Rx,0,8,1D,A6,1E,18,82,64,74,0D,
16724232,00000106,false,Rx,0,8,DC,8B,9D,04,08,00,F7,39,
16724259,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
16724273,00000086,false,Rx,0,8,84,08,82,00,00,00,00,00,
16724286,0000009F,false,Rx,0,8,CC,38,50,00,03,0C,00,40,
16724299,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
16724312,00000121,false,Rx,0,8,E8,0B,00,00,38,55,7E,FE,
16727804,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
16727820,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
16727833,00000108,false,Rx,0,8,01,12,D2,25,57,FE,00,00,
16727846,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
16727859,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
16727872,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
16727885,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16727899,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
16740069,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
16740107,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16740122,00000101,false,Rx,0,8,79,0C,7F,E6,A1,07,40,00,
16740136,000000A7,false,Rx,0,8,9B,68,A0,81,FD,15,A8,3E,
16740149,000000A8,false,Rx,0,8,12,A8,1E,18,82,64,70,0D,
16740162,00000106,false,Rx,0,8,CF,8C,9D,04,08,00,F7,39,
16740175,000000AD,false,Rx,0,8,35,E3,BF,FF,8F,20,00,10,
16740188,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
16750520,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
16750542,000003C0,false,Rx,0,4,BB,06,03,00,00,00,00,00,
16750557,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
16750570,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
16750584,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16750597,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
16750610,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
16750623,000000A8,false,Rx,0,8,C8,A9,1E,18,82,64,6C,0D,
16760823,00000520,false,Rx,0,8,57,03,00,08,00,0A,00,00,
16760978,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
16760994,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16761007,00000101,false,Rx,0,8,A8,0D,7F,E6,A1,06,40,00,
16761020,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
16761033,000000A8,false,Rx,0,8,AF,AA,1E,18,82,64,68,0D,
16761046,00000106,false,Rx,0,8,AB,8D,9D,04,08,00,F7,39,
16761059,0000009F,false,Rx,0,8,73,3C,50,00,03,0C,00,40,
16771260,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
16771283,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16771299,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
16771312,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
16776600,000000A8,false,Rx,0,8,2A,AB,1E,18,82,64,64,0D,
16776627,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
16776641,00000086,false,Rx,0,8,5F,0D,82,00,00,00,00,00,
16776654,0000009F,false,Rx,0,8,17,3D,50,00,03,0C,00,40,
16776667,00000116,false,Rx,0,8,B5,0D,2D,1C,22,00,16,FF,
16776680,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
16776693,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
16776706,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
16786655,00000121,false,Rx,0,8,AD,0E,00,00,38,55,7E,FE,
16786685,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
16786698,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
16786711,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
16786725,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
16786738,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
16786751,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16786764,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
16797240,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
16797272,00000365,false,Rx,0,8,C1,C6,15,40,8F,02,AC,7A,
16797289,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
16797302,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
16797315,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16801477,00000101,false,Rx,0,8,90,0F,7F,E6,A1,05,40,00,
16801497,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
16801511,00000106,false,Rx,0,8,63,8F,9D,04,08,00,F7,39,
16801524,000000A8,false,Rx,0,8,EA,AE,1E,18,82,64,5C,0D,
16801537,0000009F,false,Rx,0,8,9D,30,50,00,03,0C,00,40,
16801575,00000086,false,Rx,0,8,D5,00,82,00,00,00,00,00,
16801588,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
16801601,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
16809870,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
16809897,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16809912,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
16809925,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
16809938,000000A8,false,Rx,0,8,65,AF,1E,18,82,64,5C,0D,
16809951,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
16809964,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
16809977,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
16817991,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
16818013,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16818226,00000101,false,Rx,0,8,D2,00,7F,E6,A1,05,40,00,
16818258,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
16823147,000000A8,false,Rx,0,8,4A,A0,1E,18,82,64,60,0D,
16823172,00000106,false,Rx,0,8,21,80,9D,04,08,00,F7,39,
16823312,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
16826743,00000086,false,Rx,0,8,1D,02,82,00,00,00,00,00,
16826767,0000009F,false,Rx,0,8,55,32,50,00,03,0C,00,40,
16826780,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
16826793,00000121,false,Rx,0,8,D5,00,00,00,38,55,7E,FE,
16826806,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
16826819,00000108,false,Rx,0,8,BE,16,D2,25,57,FE,00,00,
16826832,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
16826846,000003E5,false,Rx,0,8,A3,14,00,00,00,00,00,00,
16837856,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
16837886,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
16837900,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16837913,00000101,false,Rx,0,8,B2,01,7F,E6,A1,08,40,00,
16837926,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
16837939,000000A8,false,Rx,0,8,DC,A2,1E,18,82,64,60,0D,
16837953,00000106,false,Rx,0,8,45,81,9D,04,08,00,F7,39,
16837966,000000AD,false,Rx,0,8,88,ED,BF,FF,8F,20,00,10,
16848453,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
16848481,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
16848498,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
16848511,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16848524,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
16848537,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
16848550,000000A8,false,Rx,0,8,0B,A3,1E,18,82,64,64,0D,
16848563,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
16857309,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
16858302,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
16858318,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16861039,00000101,false,Rx,0,8,5B,02,7F,E6,A1,0A,40,00,
16861053,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
16861067,000000A8,false,Rx,0,8,A7,A4,1E,18,82,64,64,0D,
16861165,00000106,false,Rx,0,8,E9,82,9D,04,08,00,F7,39,
16861178,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
16861191,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
16861204,0000009F,false,Rx,0,8,EA,36,50,00,03,0C,00,40,
16861217,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
16870092,000003BE,false,Rx,0,8,24,13,E6,51,88,80,00,80,
16870123,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
16870263,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
16870276,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
16870289,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16870302,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
16870315,000000A7,false,Rx,0,8,7D,65,A0,81,FD,19,A8,3E,
16879169,000000A8,false,Rx,0,8,CD,A5,1E,18,82,64,64,0D,
16879189,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
16881847,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
16881872,0000009F,false,Rx,0,8,8E,37,50,00,03,0C,00,40,
16881886,00000116,false,Rx,0,8,F7,02,2D,1C,22,00,16,FF,
16881899,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
16881912,00000392,false,Rx,0,8,51,23,00,00,00,00,00,04,
16881925,0000065D,false,Rx,0,8,FD,35,2B,10,00,00,62,7A,
16881940,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
16881953,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
16890037,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
16890059,0000008A,false,Rx,0,8,4E,39,00,00,00,00,00,FA,
16890073,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16890086,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
16890099,000000A8,false,Rx,0,8,ED,A7,1E,58,82,64,60,0D,
16890112,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
16890125,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
16890138,0000009F,false,Rx,0,8,1D,39,50,00,03,0D,00,40,
16899790,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
16899814,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
16899828,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16899841,00000101,false,Rx,0,8,6D,04,7F,E6,A1,05,40,00,
16899854,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
16899867,000000A8,false,Rx,0,8,CF,A8,1E,58,82,64,60,0D,
16899880,00000106,false,Rx,0,8,9E,84,9D,04,08,00,F7,39,
16899894,0000009F,false,Rx,0,8,04,3A,50,00,03,0C,00,40,
16908431,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
16908458,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16908474,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
16908487,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
16908500,000000A8,false,Rx,0,8,BD,A9,1E,58,82,64,60,0D,
16908513,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
16908526,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
16908539,0000009F,false,Rx,0,8,60,3B,50,00,03,0C,00,40,
16916927,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
16916956,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16916973,00000101,false,Rx,0,8,BC,05,7F,E6,A1,04,40,00,
16916986,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
16916999,000000A8,false,Rx,0,8,E2,AA,1E,58,82,64,60,0D,
16917012,00000106,false,Rx,0,8,FA,85,9D,04,08,00,F7,39,
16917025,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
16917038,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
16927155,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
16927179,00000108,false,Rx,0,8,50,1A,D2,25,57,FE,00,00,
16927309,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
16929803,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
16929820,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
16929833,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
16929848,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
16929861,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16929874,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
16929888,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
16929901,000000A8,false,Rx,0,8,2F,AB,1E,58,82,64,60,0D,
16940601,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
16940627,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16940757,00000101,false,Rx,0,8,A1,06,7F,E6,A1,08,40,00,
16940771,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
16940784,000000A8,false,Rx,0,8,09,AC,1E,58,82,64,64,0D,
16940797,00000106,false,Rx,0,8,56,86,9D,04,08,00,F7,39,
16940810,000000AD,false,Rx,0,8,E3,E7,BF,FF,8F,20,00,10,
16940823,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
16950743,00000121,false,Rx,0,8,49,06,00,00,38,55,7E,FE,
16950760,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
16950868,00000365,false,Rx,0,8,C1,C6,15,40,8E,02,AC,7A,
16950881,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
16950894,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,70,
16950908,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
16950921,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
16950934,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
16960026,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
16960052,00000520,false,Rx,0,8,44,04,00,08,00,0A,00,00,
16960151,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16960164,00000101,false,Rx,0,8,C5,07,7F,E6,A1,08,40,00,
16960177,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
16960190,000000A8,false,Rx,0,8,A8,AE,1E,58,82,64,64,0D,
16960204,00000106,false,Rx,0,8,32,87,9D,04,08,00,F7,39,
16960217,0000009F,false,Rx,0,8,28,30,50,00,03,0D,00,40,
16970146,00000391,false,Rx,0,8,11,6C,25,51,00,28,00,22,
16970175,000003BE,false,Rx,0,8,D3,14,E6,51,88,80,00,80,
16970189,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
16970202,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16970215,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
16970228,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
16970241,000000A8,false,Rx,0,8,27,AF,1E,58,82,64,64,0D,
16970254,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
16979906,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
16979920,00000395,false,Rx,0,8,18,09,24,06,B3,43,50,1C,
16979933,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
16979946,00000108,false,Rx,0,8,27,1C,D2,25,57,FE,00,00,
16979959,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16979973,00000101,false,Rx,0,8,36,08,7F,E6,A1,04,40,00,
16979986,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
16979999,000000A8,false,Rx,0,8,4F,A0,1E,58,82,64,64,0D,
16989727,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
16989757,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
16989771,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
16989784,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16989797,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
16989810,000000A7,false,Rx,0,8,C9,61,A0,81,FD,19,A8,3E,
16989824,000000A8,false,Rx,0,8,45,A1,1E,58,82,64,6C,0D,
16989837,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
16998517,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
16998540,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
16998556,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
16998657,00000101,false,Rx,0,8,52,09,7F,E6,A1,04,40,00,
16998670,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
16998683,000000A8,false,Rx,0,8,01,A2,1E,58,82,64,70,0D,
16998697,00000106,false,Rx,0,8,14,89,9D,04,08,00,F7,39,
16998710,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
17006000,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
17006025,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
17006039,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
17006063,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
17006076,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17006089,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
17006103,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
17006116,000000A8,false,Rx,0,8,EE,A3,1E,58,82,64,70,0D,
17008142,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
17015073,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
17015108,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
17015122,00000101,false,Rx,0,8,4B,0A,7F,E6,A1,05,40,00,
17015134,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
17015148,000000A8,false,Rx,0,8,42,A4,1E,58,82,64,70,0D,
17020721,00000106,false,Rx,0,8,B8,8A,9D,04,08,00,F7,39,
17020747,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
17020762,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
17020775,0000009F,false,Rx,0,8,90,36,50,00,03,0B,00,40,
