Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
20446872,00000365,false,Rx,0,8,C0,C6,11,40,8F,02,A8,7A,
20446887,0000009F,false,Rx,0,8,BE,3C,49,00,03,05,00,40,
20447027,00000086,false,Rx,0,8,04,0C,77,00,00,00,00,00,
20447040,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
20447053,000000A7,false,Rx,0,8,C6,4A,E0,80,FD,0D,B8,3E,
20447066,000000A8,false,Rx,0,8,EC,BA,1E,98,81,64,90,0D,
20447079,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
20447123,00000121,false,Rx,0,8,34,05,00,80,38,55,7E,FE,
20457602,00000108,false,Rx,0,8,F1,1D,CD,20,5A,FE,00,00,
20457630,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
20457647,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
20457661,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
20457674,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
20457687,00000086,false,Rx,0,8,60,0D,77,00,00,00,00,00,
20457700,0000009F,false,Rx,0,8,DA,3D,49,00,03,05,00,40,
20457713,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
20468583,0000009F,false,Rx,0,8,76,3E,49,00,03,05,00,40,
20468611,00000086,false,Rx,0,8,CC,0E,77,00,00,00,00,00,
20468744,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
20468757,000000A7,false,Rx,0,8,17,4C,E0,80,FD,0D,B8,3E,
20468770,000000A8,false,Rx,0,8,97,BC,1E,98,81,64,8C,0D,
20468784,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
20468797,00000040,false,Rx,0,8,61,0A,00,00,C0,00,00,00,
20468810,00000121,false,Rx,0,8,33,06,00,80,38,55,7E,FE,
20480448,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
20480474,00000086,false,Rx,0,8,A8,0F,77,00,00,00,00,00,
20480488,0000009F,false,Rx,0,8,12,3F,49,00,03,05,00,40,
20480628,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
20480641,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
20480654,000000A7,false,Rx,0,8,E7,4D,E0,80,FD,0D,B8,3E,
20480667,000000A8,false,Rx,0,8,84,BD,1E,98,81,64,8C,0D,
20480680,00000108,false,Rx,0,8,5D,1E,CD,20,5A,FE,00,00,
20489255,0000009F,false,Rx,0,8,50,30,49,00,03,05,00,40,
20489270,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
20489283,000000A7,false,Rx,0,8,6C,4E,E0,80,FD,0D,B8,3E,
20489296,000000A8,false,Rx,0,8,36,BE,1E,98,81,64,8C,0D,
20489309,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
20494767,00000121,false,Rx,0,8,60,07,00,80,38,55,7E,FE,
20494805,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
20494818,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20494994,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
20495008,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
20495035,00000116,false,Rx,0,8,66,06,9E,D6,45,1E,2A,FF,
20495047,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
20495060,000000AD,false,Rx,0,8,70,E9,BF,FF,8F,20,00,10,
20505229,00000106,false,Rx,0,8,38,87,AF,04,08,00,ED,39,
20505253,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
20505267,0000031B,false,Rx,0,8,E5,02,00,00,00,3F,13,00,
20505280,00000108,false,Rx,0,8,39,1F,CD,20,5A,FE,00,00,
20505293,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
20505306,000006B7,false,Rx,0,8,9E,27,A1,73,06,18,00,6E,
20505319,000006B8,false,Rx,0,8,A6,27,B0,D0,25,6C,00,00,
20514758,0000009F,false,Rx,0,8,98,32,49,00,03,05,00,40,
20514771,00000086,false,Rx,0,8,22,02,77,00,00,00,00,00,
20514784,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
20514917,000000A7,false,Rx,0,8,7B,40,E0,80,FD,0D,B8,3E,
20514930,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
20514943,000000A8,false,Rx,0,8,41,B0,1E,98,81,64,94,0D,
20514956,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
20514982,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
20525071,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
20525118,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
20525131,00000086,false,Rx,0,8,46,03,77,00,00,00,00,00,
20525237,0000009F,false,Rx,0,8,FC,33,49,00,03,05,00,40,
20525251,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
20525264,000000A7,false,Rx,0,8,F3,41,E0,80,FD,0D,B8,3E,
20525277,000000A8,false,Rx,0,8,3B,B1,1E,98,81,64,94,0D,
20525290,00000040,false,Rx,0,8,05,0B,00,00,C0,00,00,00,
20537473,00000101,false,Rx,0,8,71,08,7E,FB,A1,05,40,00,
20537505,00000106,false,Rx,0,8,5F,88,B0,04,08,00,ED,39,
20537521,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
20537534,0000009F,false,Rx,0,8,EF,34,49,00,03,05,00,40,
20537547,00000086,false,Rx,0,8,55,04,77,00,00,00,00,00,
20537560,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
20537573,000000A7,false,Rx,0,8,87,42,E0,80,FD,0D,B8,3E,
20537586,000000A8,false,Rx,0,8,74,B2,3E,98,81,64,90,0D,
20546411,00000365,false,Rx,0,8,C0,C6,11,40,8F,02,A8,7A,
20546460,0000009F,false,Rx,0,8,27,36,49,00,03,05,00,40,
20546477,00000086,false,Rx,0,8,9D,06,77,00,00,00,00,00,
20546490,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
20546503,000000A7,false,Rx,0,8,3C,44,E0,80,FD,0D,B8,3E,
20546516,000000A8,false,Rx,0,8,9F,B4,3E,98,81,64,8C,0D,
20546529,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
20546543,00000121,false,Rx,0,8,39,0A,00,80,38,55,7E,FE,
20558088,00000108,false,Rx,0,8,1F,11,CD,20,5A,FE,00,00,
20558119,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
20558222,00000385,false,Rx,0,8,00,32,22,00,01,22,31,01,
20558235,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
20558248,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
20558261,00000086,false,Rx,0,8,F9,07,77,00,00,00,00,00,
20558274,0000009F,false,Rx,0,8,43,37,49,00,03,05,00,40,
20558287,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
20568112,000000A8,false,Rx,0,8,CD,B5,3E,98,81,64,88,0D,
20568139,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20568152,00000101,false,Rx,0,8,B9,0A,7E,FB,A1,05,40,00,
20568298,00000106,false,Rx,0,8,97,8A,B0,04,08,00,ED,39,
20568312,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
20574071,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
20574107,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
20574123,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
20574136,0000009F,false,Rx,0,8,01,38,49,00,03,05,00,40,
20574149,00000086,false,Rx,0,8,BB,08,77,00,00,00,00,00,
20574162,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
20574175,000000A7,false,Rx,0,8,D4,46,E0,80,FD,0D,B8,3E,
20574188,00000040,false,Rx,0,8,16,0C,00,00,C0,00,00,00,
20582493,00000086,false,Rx,0,8,DF,09,77,00,00,00,00,00,
20582522,0000009F,false,Rx,0,8,65,39,49,00,03,05,00,40,
20582535,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
20582673,000000A7,false,Rx,0,8,5D,47,E0,80,FD,0D,B8,3E,
20582686,000000A8,false,Rx,0,8,9D,B7,3E,D8,81,64,84,0D,
20582699,00000108,false,Rx,0,8,B3,12,CD,20,5A,FE,00,00,
20582712,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20582725,00000101,false,Rx,0,8,89,0B,7E,FA,A1,05,40,00,
20591744,000000A8,false,Rx,0,8,BF,B8,3E,D8,81,64,84,0D,
20591778,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
20591794,00000121,false,Rx,0,8,57,0C,00,80,38,55,7E,FE,
20591807,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20591820,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
20591833,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
20591846,00000116,false,Rx,0,8,EC,0B,9E,D6,45,1E,2A,FF,
20591859,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
20600128,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
20600155,000000A7,false,Rx,0,8,78,49,20,81,FD,11,B8,3E,
20600293,000000A8,false,Rx,0,8,CD,B9,3E,D8,81,64,84,0D,
20600307,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20600320,00000101,false,Rx,0,8,9A,0C,7E,FA,A1,05,40,00,
20606289,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
20607993,00000106,false,Rx,0,8,E0,8C,B0,04,08,00,ED,39,
20608014,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
20608027,0000031B,false,Rx,0,8,95,04,00,00,00,3F,13,00,
20608168,00000108,false,Rx,0,8,D7,13,CD,20,5A,FE,00,00,
20608181,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
20608194,0000009F,false,Rx,0,8,BE,3C,49,00,03,05,00,40,
20608207,00000086,false,Rx,0,8,04,0C,77,00,00,00,00,00,
20608220,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
20618113,00000584,false,Rx,0,6,3C,0B,00,00,00,00,00,00,
20618127,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20618140,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
20618153,00000391,false,Rx,0,8,10,7E,24,4B,00,28,00,62,
20618166,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
20618179,000003BE,false,Rx,0,8,A7,30,E6,51,88,80,00,80,
20618192,00000116,false,Rx,0,8,FF,0C,9E,D6,45,1E,2A,FF,
20618205,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
20625623,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
20625636,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20625650,00000101,false,Rx,0,8,FE,0D,7E,FA,A1,05,40,00,
20625663,00000106,false,Rx,0,8,84,8D,B0,04,08,00,ED,39,
20625676,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
20625689,00000520,false,Rx,0,8,A0,0C,00,08,00,0B,00,00,
20625702,0000009F,false,Rx,0,8,76,3E,49,00,03,05,00,40,
20625715,00000086,false,Rx,0,8,CC,0E,77,00,00,00,00,00,
20636272,00000116,false,Rx,0,8,9B,0D,9E,D6,45,1E,2A,FF,
20636288,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
20636301,00000392,false,Rx,0,8,A1,22,00,00,00,00,00,44,
20636315,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
20639921,00000086,false,Rx,0,8,A8,0F,77,00,00,00,00,00,
20639946,0000009F,false,Rx,0,8,12,3F,49,00,03,05,00,40,
20639962,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
20639975,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
20639988,00000380,false,Rx,0,8,6A,09,40,00,00,00,00,FF,
20640001,000000A7,false,Rx,0,8,5F,4D,20,81,FD,11,B8,3E,
20640014,000000A8,false,Rx,0,8,81,BD,1E,D8,81,64,88,0D,
20640027,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
20642684,00000086,false,Rx,0,8,EA,00,77,00,00,00,00,00,
20642699,0000009F,false,Rx,0,8,50,30,49,00,03,05,00,40,
20642723,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
20642737,000000A7,false,Rx,0,8,D4,4E,20,81,FD,11,B8,3E,
20696982,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
20697018,00000086,false,Rx,0,8,31,05,77,00,00,00,00,00,
20697034,0000009F,false,Rx,0,8,8B,35,49,00,03,05,00,40,
20697047,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
20697060,000000A7,false,Rx,0,8,06,43,E0,80,FD,0D,B8,3E,
20697073,000000A8,false,Rx,0,8,95,B3,1E,D8,81,64,8C,0D,
20697087,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20697100,00000101,false,Rx,0,8,55,01,7E,FA,A1,07,40,00,
20716456,00000391,false,Rx,0,8,10,7F,24,4B,00,28,00,62,
20716487,000003BE,false,Rx,0,8,D3,31,E6,51,88,80,00,80,
20716595,00000395,false,Rx,0,8,18,0F,24,06,BD,3C,55,1C,
20716612,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,72,
20716625,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
20716639,00000086,false,Rx,0,8,F9,07,77,00,00,00,00,00,
20717141,0000009F,false,Rx,0,8,43,37,49,00,03,05,00,40,
20717155,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
20726260,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
20726290,0000009F,false,Rx,0,8,01,38,49,00,03,05,00,40,
20726304,00000086,false,Rx,0,8,BB,08,77,00,00,00,00,00,
20726317,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
20729529,000000A7,false,Rx,0,8,D4,46,E0,80,FD,0D,B8,3E,
20729545,000000A8,false,Rx,0,8,C0,B6,3E,D8,81,64,88,0D,
20729558,00000108,false,Rx,0,8,2A,18,CD,20,5A,FE,00,00,
20729571,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
20729584,00000121,false,Rx,0,8,BE,03,00,80,38,55,7E,FE,
20729598,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20729611,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
20729624,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
20742450,0000009F,false,Rx,0,8,C9,3A,49,00,03,05,00,40,
20742481,00000086,false,Rx,0,8,73,0A,77,00,00,00,00,00,
20769242,0000009F,false,Rx,0,8,BE,3C,49,00,03,05,00,40,
20769271,00000086,false,Rx,0,8,04,0C,77,00,00,00,00,00,
20769285,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
20769298,000000A7,false,Rx,0,8,7E,4A,20,81,FD,11,B8,3E,
20769311,000000A8,false,Rx,0,8,DA,BA,3E,D8,81,64,88,0D,
20775164,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
20775193,00000040,false,Rx,0,8,F8,00,00,00,C0,00,00,00,
20775207,00000121,false,Rx,0,8,73,05,00,40,38,55,7E,FE,
20779297,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20779311,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
20781844,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
20781871,00000116,false,Rx,0,8,AE,04,9E,D6,45,1E,2A,FF,
20781884,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
20781897,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
20781911,00000086,false,Rx,0,8,60,0D,77,00,00,00,00,00,
20781924,0000009F,false,Rx,0,8,DA,3D,49,00,03,05,00,40,
20781937,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
20781950,000000A7,false,Rx,0,8,10,4B,20,81,FD,11,B8,3E,
20792317,0000009F,false,Rx,0,8,76,3E,49,00,03,05,00,40,
20793495,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
20793511,000000A7,false,Rx,0,8,17,4C,E0,80,FD,0D,B8,3E,
20793525,000000A8,false,Rx,0,8,31,BC,3E,D8,81,64,8C,0D,
20793538,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
20793551,00000121,false,Rx,0,8,33,06,00,80,38,55,7E,FE,
20793564,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20793578,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
20793591,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
20801757,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20801782,00000101,false,Rx,0,8,E6,06,7E,FB,A1,09,40,00,
20801795,00000106,false,Rx,0,8,79,86,B0,04,08,00,ED,39,
20801810,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
20801823,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
20802091,0000031B,false,Rx,0,8,FA,08,00,00,00,3F,13,00,
20802182,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
20802196,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
20811517,000000A7,false,Rx,0,8,6C,4E,E0,80,FD,0D,B8,3E,
20811541,000000A8,false,Rx,0,8,90,BE,3E,D8,81,64,8C,0D,
20811555,000003C0,false,Rx,0,4,4F,08,03,00,00,00,00,00,
20811568,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
20811581,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
20811594,00000121,false,Rx,0,8,60,07,00,80,38,55,7E,FE,
20811607,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20811620,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
20821871,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
20821897,000000A7,false,Rx,0,8,B2,4F,E0,80,FD,0D,B8,3E,
20821913,000000A8,false,Rx,0,8,1F,BF,3E,D8,81,64,8C,0D,
20821926,00000040,false,Rx,0,8,9C,01,00,00,C0,00,00,00,
20821939,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
20821952,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20821965,00000101,false,Rx,0,8,76,07,7E,FB,A1,07,40,00,
20821979,00000106,false,Rx,0,8,1D,87,B0,04,08,00,ED,39,
20830836,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
20830860,000000A7,false,Rx,0,8,7B,40,E0,80,FD,0D,B8,3E,
20830873,000000A8,false,Rx,0,8,4F,B0,3E,D8,81,64,88,0D,
20830887,00000108,false,Rx,0,8,95,1C,CD,20,5A,FE,00,00,
20830900,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
20830913,00000121,false,Rx,0,8,A3,08,00,80,38,55,7E,FE,
20830926,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20830939,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
20840807,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
20840829,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
20840843,000000A7,false,Rx,0,8,F3,41,E0,80,FD,0D,B8,3E,
20840856,000000A8,false,Rx,0,8,35,B1,3E,D8,81,64,88,0D,
20840869,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
20840882,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20840895,00000101,false,Rx,0,8,30,08,7E,FB,A1,0A,40,00,
20840908,00000106,false,Rx,0,8,5F,88,B0,04,08,00,ED,39,
20851493,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
20851518,000000A7,false,Rx,0,8,87,42,E0,80,FD,0D,B8,3E,
20851532,000000A8,false,Rx,0,8,E1,B2,3E,D8,81,64,8C,0D,
20851545,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
20851558,00000121,false,Rx,0,8,5C,09,00,80,38,55,7E,FE,
20851571,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20851584,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
20851597,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
20860684,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
20860708,000000A7,false,Rx,0,8,06,43,E0,80,FD,0D,B8,3E,
20860856,000000A8,false,Rx,0,8,0E,B3,3E,D8,81,64,8C,0D,
20860870,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
20860884,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20860897,00000101,false,Rx,0,8,9B,09,7E,FB,A1,0C,40,00,
20860910,00000106,false,Rx,0,8,3B,89,B0,04,08,00,ED,39,
20860923,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
20868878,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
20868907,000000A7,false,Rx,0,8,3C,44,E0,80,FD,0D,B8,3E,
20868923,000000A8,false,Rx,0,8,A2,B4,3E,D8,81,64,8C,0D,
20868936,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
20868949,00000040,false,Rx,0,8,30,02,00,00,C0,00,00,00,
20868962,00000121,false,Rx,0,8,39,0A,00,80,38,55,7E,FE,
20868976,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20868989,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
20871143,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
20871156,00000086,false,Rx,0,8,F9,07,77,00,00,00,00,00,
20871169,0000009F,false,Rx,0,8,43,37,49,00,03,05,00,40,
20878446,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
20878473,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
20878488,000000A7,false,Rx,0,8,47,45,E0,80,FD,0D,B8,3E,
20878501,000000A8,false,Rx,0,8,C8,B5,3E,D8,81,64,8C,0D,
20878514,00000108,false,Rx,0,8,5D,1E,CD,20,5A,FE,00,00,
20878527,00000668,false,Rx,0,8,02,00,00,29,00,03,36,01,
20878540,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20878553,00000101,false,Rx,0,8,4D,0A,7E,FB,A1,0B,40,00,
20900590,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20900621,00000101,false,Rx,0,8,A3,0B,7E,FB,A1,0F,40,00,
20900635,00000106,false,Rx,0,8,F3,8B,B0,04,08,00,ED,39,
20900648,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
20900661,0000031B,false,Rx,0,8,21,0A,00,00,00,3F,13,00,
20900674,00000108,false,Rx,0,8,39,1F,CD,20,5A,FE,00,00,
20900688,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
20900701,0000009F,false,Rx,0,8,C9,3A,49,00,03,05,00,40,
20913836,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20913860,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
20913994,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
20914007,00000116,false,Rx,0,8,EC,0B,9E,D6,45,1E,2A,FF,
20914020,00000391,false,Rx,0,8,0F,7F,24,4A,00,28,00,62,
20914033,000003BE,false,Rx,0,8,4F,33,E6,51,88,80,00,80,
20914046,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,72,
20914059,00000395,false,Rx,0,8,18,03,24,06,BE,3C,55,1C,
20924171,000003E5,false,Rx,0,8,EB,16,00,00,00,00,00,00,
20924197,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20924213,00000101,false,Rx,0,8,40,0C,7E,FB,A1,0C,40,00,
20924226,00000106,false,Rx,0,8,E0,8C,B0,04,08,00,ED,39,
20924239,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
20924252,0000009F,false,Rx,0,8,BE,3C,49,00,03,05,00,40,
20924265,00000086,false,Rx,0,8,04,0C,77,00,00,00,00,00,
20924278,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
20933671,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
20933695,00000121,false,Rx,0,8,44,0D,00,80,38,55,7E,FE,
20933709,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20933722,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
20933824,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
20933840,00000116,false,Rx,0,8,FF,0C,9E,D6,45,1E,2A,FF,
20933853,00000392,false,Rx,0,8,B2,25,00,00,00,00,00,44,
20933867,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
20943715,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
20943732,00000086,false,Rx,0,8,60,0D,77,00,00,00,00,00,
20943745,0000009F,false,Rx,0,8,DA,3D,49,00,03,05,00,40,
20943758,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
20943771,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
20943784,000000A7,false,Rx,0,8,A8,4B,E0,80,FD,0D,B8,3E,
20943797,000000A8,false,Rx,0,8,19,BB,1E,98,81,64,94,0D,
20943811,000000B1,false,Rx,0,8,30,28,00,00,00,00,00,00,
20953684,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
20953712,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
20953726,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
20953739,00000116,false,Rx,0,8,9B,0D,9E,D6,45,1E,2A,FF,
20953752,000001A2,false,Rx,0,8,56,0A,10,00,E1,06,80,13,
20953765,0000031B,false,Rx,0,8,EE,0B,00,00,00,3F,13,00,
20953780,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
20953797,00000108,false,Rx,0,8,1F,11,CD,20,5A,FE,00,00,
20963076,0000030B,false,Rx,0,8,10,03,02,00,08,00,00,00,
20963113,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
20963128,00000086,false,Rx,0,8,A8,0F,77,00,00,00,00,00,
20963142,0000009F,false,Rx,0,8,12,3F,49,00,03,05,00,40,
20963155,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
20963168,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
20963181,000000A7,false,Rx,0,8,E7,4D,E0,80,FD,0D,B8,3E,
20963194,000000A8,false,Rx,0,8,14,BD,1E,98,81,64,94,0D,
20967401,000000A7,false,Rx,0,8,6C,4E,E0,80,FD,0D,B8,3E,
20967418,000000A8,false,Rx,0,8,A6,BE,1E,98,81,64,94,0D,
20967431,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
20967444,00000040,false,Rx,0,8,47,04,00,00,C0,00,00,00,
20967457,00000121,false,Rx,0,8,61,0F,00,80,38,55,7E,FE,
20977278,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
20979437,00000086,false,Rx,0,8,8E,01,77,00,00,00,00,00,
20979459,0000009F,false,Rx,0,8,34,31,49,00,03,05,00,40,
20979473,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
