Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9070187,000000A7,false,Rx,0,8,5D,56,60,81,FD,15,B8,3E,
9070301,000000A8,false,Rx,0,8,5A,B6,9E,98,87,64,5C,11,
9070314,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
9074262,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
9074287,00000121,false,Rx,0,8,7F,0B,00,80,35,6E,7E,FE,
9074301,000002B7,false,Rx,0,8,7D,09,00,00,00,00,00,00,
9076088,00000391,false,Rx,0,8,1A,37,2D,7D,00,28,00,22,
9076101,000003BE,false,Rx,0,8,AA,13,E6,01,CA,80,00,80,
9076114,0000009F,false,Rx,0,8,FE,38,17,00,03,1A,00,40,
9076127,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
9076140,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
9076153,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9076167,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
9085142,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
9085170,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
9085306,0000009F,false,Rx,0,8,9A,39,17,00,03,1A,00,40,
9085319,000003E5,false,Rx,0,8,2F,1A,00,00,00,00,00,00,
9090302,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
9090316,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9092815,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
9092829,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
9093004,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
9093017,0000031B,false,Rx,0,8,AF,01,00,00,00,00,00,00,
9093030,000000A7,false,Rx,0,8,99,58,60,81,FD,15,B8,3E,
9093055,000000A8,false,Rx,0,8,BE,B8,9E,58,87,64,80,11,
9093069,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
9093082,00000121,false,Rx,0,8,BA,0C,00,80,35,6E,7E,FE,
9103645,000000A8,false,Rx,0,8,CC,B9,9E,58,87,64,80,11,
9103669,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
9103683,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
9103696,0000009F,false,Rx,0,8,E7,3B,17,00,03,1B,00,40,
9103710,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
9103722,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
9103736,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9103749,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
9114435,0000009F,false,Rx,0,8,F4,3C,17,00,03,1B,00,40,
9114463,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
9114604,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
9114617,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9114630,00000101,false,Rx,0,8,36,0E,84,FB,A1,06,40,00,
9114643,00000106,false,Rx,0,8,DF,8E,64,00,08,00,9D,10,
9114656,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
9114669,000000A7,false,Rx,0,8,21,5B,60,81,FD,15,B8,3E,
9126700,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
9126733,00000380,false,Rx,0,8,84,05,40,00,00,00,00,FF,
9126814,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
9126827,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
9126872,0000009F,false,Rx,0,8,EA,3D,17,00,03,1C,00,40,
9133133,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
9133168,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9133182,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
9133195,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
9133208,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
9133221,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
9133234,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
9133247,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
9141573,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
9141587,00000121,false,Rx,0,8,3A,0E,00,80,35,6E,7E,FE,
9141600,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
9141613,0000009F,false,Rx,0,8,46,3E,17,00,03,1C,00,40,
9141626,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
9141643,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
9141656,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
9142197,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9151837,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
9151872,0000009F,false,Rx,0,8,97,3F,17,00,03,1D,00,40,
9151886,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
9151899,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9151996,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
9152010,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
9152023,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
9152036,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
9161631,000000A8,false,Rx,0,8,36,BE,BE,58,87,64,48,11,
9161656,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
9161670,00000121,false,Rx,0,8,8C,0F,00,80,35,6E,7E,FE,
9161768,000006B7,false,Rx,0,8,9D,27,A1,73,06,18,00,6E,
9161781,000006B8,false,Rx,0,8,A6,27,B4,C0,26,6C,00,00,
9161794,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
9161807,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
9161820,0000009F,false,Rx,0,8,25,30,17,00,03,1E,00,40,
9175201,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
9175241,00000108,false,Rx,0,8,DA,1F,D2,26,56,FE,00,00,
9177984,000000A7,false,Rx,0,8,3B,5F,60,81,FD,15,B8,3E,
9177998,000000A8,false,Rx,0,8,52,BF,9E,58,87,64,40,11,
9178012,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
9178025,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
9178038,0000009F,false,Rx,0,8,41,31,17,00,03,1E,00,40,
9178051,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
9178064,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9178077,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
9186508,00000106,false,Rx,0,8,7B,81,65,00,08,00,9E,10,
9186537,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
9186550,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
9186663,000001AB,false,Rx,0,8,73,09,00,02,00,00,04,00,
9186676,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
9186689,000000A7,false,Rx,0,8,9A,51,60,81,FD,15,A8,3E,
9186702,000000A8,false,Rx,0,8,54,A1,9E,58,87,64,3C,11,
9186715,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
9196653,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
9196667,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
9196778,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
9196810,000001A2,false,Rx,0,8,D2,04,10,00,E1,06,80,13,
9196823,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
9196838,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
9196851,000000A7,false,Rx,0,8,EE,52,60,81,FD,15,A8,3E,
9196864,000000A8,false,Rx,0,8,A6,A2,9E,58,87,64,5C,11,
9206739,00000395,false,Rx,0,8,18,0B,40,06,00,43,4F,1C,
9206775,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
9206789,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
9206802,0000009F,false,Rx,0,8,DF,34,17,00,03,1C,00,40,
9206944,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
9206957,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
9206970,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
9206983,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9216486,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
9216519,00000365,false,Rx,0,8,93,C4,1B,40,90,02,8C,7A,
9216535,000000A7,false,Rx,0,8,6F,53,60,81,FD,15,A8,3E,
9216548,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
9216647,000000A8,false,Rx,0,8,7E,A3,9E,58,87,64,68,11,
9216661,00000380,false,Rx,0,8,28,06,40,00,00,00,00,FF,
9216674,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
9216687,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
9226715,00000385,false,Rx,0,8,00,32,22,00,01,20,31,01,
9226740,00000396,false,Rx,0,8,A3,05,00,11,00,00,00,00,
9226754,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
9226883,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
9226896,000000A7,false,Rx,0,8,55,54,60,81,FD,15,A8,3E,
9226909,000000A8,false,Rx,0,8,3D,A4,9E,98,87,64,74,11,
9226922,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
9226936,00000121,false,Rx,0,8,E6,02,00,40,35,6E,7E,FE,
9235804,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9235837,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
9235852,00000106,false,Rx,0,8,B3,83,65,00,08,00,9E,10,
9235865,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
9235878,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
9235892,000000A7,false,Rx,0,8,2E,55,60,81,FD,15,A8,3E,
9235905,000000A8,false,Rx,0,8,64,A5,9E,98,87,64,84,11,
9235918,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
9244966,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
9244987,0000009F,false,Rx,0,8,55,39,17,00,03,1C,00,40,
9245090,00000040,false,Rx,0,8,DF,0D,00,00,C1,00,00,00,
9245103,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
9245116,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
9245129,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
9245142,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
9245155,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9255046,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
9255075,00000365,false,Rx,0,8,94,C4,1C,40,8F,02,90,7A,
9255088,000000A7,false,Rx,0,8,F3,58,60,81,FD,11,A8,3E,
9255101,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
9255114,000000A8,false,Rx,0,8,13,A8,9E,98,87,64,8C,11,
9255128,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
9255141,00000121,false,Rx,0,8,A9,04,00,40,35,6E,7E,FE,
9255154,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
9265090,00000108,false,Rx,0,8,34,13,D2,26,56,FE,00,00,
9265107,000000A7,false,Rx,0,8,23,59,60,81,FD,11,A8,3E,
9265121,000000A8,false,Rx,0,8,C9,A9,9E,98,87,64,90,11,
9265134,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
9265147,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
9265160,0000009F,false,Rx,0,8,9D,3B,17,00,03,1C,00,40,
9265173,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
9265186,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9274711,00000391,false,Rx,0,8,1A,37,2D,7E,00,28,00,22,
9274733,000003BE,false,Rx,0,8,22,15,E6,01,CA,80,00,80,
9274747,0000009F,false,Rx,0,8,8E,3C,17,00,03,1C,00,40,
9274846,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
9274859,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
9274872,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
9274885,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9274899,00000101,false,Rx,0,8,D2,06,84,FB,A1,07,40,00,
9282375,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
9282398,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
9282411,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
9282424,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
9282437,0000009F,false,Rx,0,8,EA,3D,17,00,03,1C,00,40,
9282451,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
9282464,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
9282477,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
9294495,000000A7,false,Rx,0,8,35,5C,20,81,FE,11,A8,3E,
9294531,000000A8,false,Rx,0,8,96,AC,BE,98,87,64,9C,11,
9294547,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
9294560,00000121,false,Rx,0,8,99,06,00,40,35,6E,7E,FE,
9294573,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
9294586,00000395,false,Rx,0,8,18,05,40,06,00,43,4F,1C,
9294599,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
9294612,0000009F,false,Rx,0,8,46,3E,17,00,03,1C,00,40,
9304945,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
9304980,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
9305083,0000009F,false,Rx,0,8,58,3F,17,00,03,1B,00,40,
9305096,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
9305109,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
9305122,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9305135,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
9305148,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
9315089,0000009F,false,Rx,0,8,AF,30,17,00,03,1A,00,40,
9315114,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
9315254,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
9315267,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9315280,000006B2,false,Rx,0,8,71,9D,27,A1,A1,40,E9,27,
9315293,00000101,false,Rx,0,8,04,08,84,FB,A1,04,40,00,
9315306,00000106,false,Rx,0,8,40,88,65,00,08,00,9F,10,
9315319,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
9325048,000000A7,false,Rx,0,8,48,5F,20,81,FD,11,A8,3E,
9325062,000000A8,false,Rx,0,8,80,AF,BE,98,87,64,98,11,
9325075,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
9325090,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
9325103,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
9325116,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
9325129,0000009F,false,Rx,0,8,3B,31,17,00,03,19,00,40,
9325142,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
9335599,000000A8,false,Rx,0,8,93,A0,9E,98,87,64,88,11,
9335626,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
9335640,00000121,false,Rx,0,8,09,08,00,40,35,6E,7E,FE,
9335653,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
9335666,0000009F,false,Rx,0,8,97,32,17,00,03,19,00,40,
9335679,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
9335692,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
9335706,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
9342956,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
9342980,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
9342993,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
9343006,0000009F,false,Rx,0,8,03,33,17,00,03,1A,00,40,
9343019,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
9343033,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9343045,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
9343059,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
9353689,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
9353717,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
9353732,00000121,false,Rx,0,8,F6,09,00,40,35,6E,7E,FE,
9353745,0000032A,false,Rx,0,8,0E,08,00,00,44,04,00,00,
9353759,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
9353772,0000009F,false,Rx,0,8,A5,34,17,00,03,1B,00,40,
9353785,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
9353798,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9363898,00000380,false,Rx,0,8,0E,08,40,00,00,00,00,FF,
9364029,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
9364045,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
9364058,0000009F,false,Rx,0,8,C1,35,17,00,03,1B,00,40,
9364071,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
9364097,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9364110,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
9364123,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
9374160,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
9374180,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
9374277,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
9374290,000000A7,false,Rx,0,8,1E,54,20,81,FE,11,A8,3E,
9374303,000000A8,false,Rx,0,8,F0,A4,9E,58,87,64,C8,11,
9374316,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
9383500,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
9383516,00000121,false,Rx,0,8,93,0A,00,40,35,6E,7E,FE,
9383530,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
9383543,00000391,false,Rx,0,8,1B,37,2D,7F,00,28,00,22,
9383584,000003BE,false,Rx,0,8,3F,16,E6,01,CA,80,00,80,
9383597,0000009F,false,Rx,0,8,6D,36,17,00,03,1B,00,40,
9383610,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
9383623,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
9394603,000000B1,false,Rx,0,8,30,28,00,00,00,00,00,00,
9394629,00000395,false,Rx,0,8,18,0F,40,06,00,43,4F,1C,
9394645,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
9394658,0000009F,false,Rx,0,8,FE,38,17,00,03,1A,00,40,
9394671,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
9394684,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
9394698,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
9394711,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9405008,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
9405034,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
9405048,0000009F,false,Rx,0,8,2F,39,17,00,03,1B,00,40,
9405061,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
9405074,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
9405087,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9405101,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
9405113,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
9414809,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
9414838,00000121,false,Rx,0,8,FD,0C,00,40,35,6E,7E,FE,
9414974,0000009F,false,Rx,0,8,83,3A,17,00,03,1B,00,40,
9414987,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
9415000,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
9415013,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9415026,00000101,false,Rx,0,8,2B,0D,84,FB,A1,0A,40,00,
9415039,00000106,false,Rx,0,8,C0,8D,65,00,08,00,A1,10,
9425682,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
9425710,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
9425843,0000009F,false,Rx,0,8,E7,3B,17,00,03,1B,00,40,
9425856,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
9425869,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9425882,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
9425895,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
9425908,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
9436639,0000009F,false,Rx,0,8,F4,3C,17,00,03,1B,00,40,
9436665,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
9436679,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
9436693,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9436706,00000101,false,Rx,0,8,87,0E,84,FB,A1,0A,40,00,
9436719,00000106,false,Rx,0,8,7E,8E,65,00,08,00,A2,10,
9436732,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
9436745,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
9443514,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
9443537,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
9443551,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
9443564,0000009F,false,Rx,0,8,90,3D,17,00,03,1B,00,40,
9443578,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
9443590,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
9443603,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
9443617,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9455408,00000121,false,Rx,0,8,3A,0E,00,80,35,6E,7E,FE,
9455434,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
9455570,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
9455583,0000009F,false,Rx,0,8,46,3E,17,00,03,1C,00,40,
9455596,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
9455611,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
9455624,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9455637,000003DB,false,Rx,0,8,50,90,00,00,04,20,01,6F,
9464759,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
9464911,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
9464925,0000009F,false,Rx,0,8,22,3F,17,00,03,1C,00,40,
9464938,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
9464952,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9464965,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
9464978,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
9464991,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
9475677,00000391,false,Rx,0,8,1A,37,2D,7C,00,28,00,22,
9475701,000003BE,false,Rx,0,8,C6,17,E6,01,C8,80,00,80,
9475714,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
9475727,0000009F,false,Rx,0,8,60,30,17,00,03,1C,00,40,
9475740,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
9475754,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
9475767,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9475780,00000101,false,Rx,0,8,A1,00,84,FB,A1,0A,40,00,
9485449,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
9485475,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
9485488,0000009F,false,Rx,0,8,B1,31,17,00,03,1D,00,40,
9485501,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
9485514,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
9485528,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9485540,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
9485554,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
9495890,0000009F,false,Rx,0,8,1D,32,17,00,03,1D,00,40,
9495917,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
9496023,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
9496036,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
9496049,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9496062,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
9496075,00000101,false,Rx,0,8,C1,01,84,FB,A1,07,40,00,
9496089,00000106,false,Rx,0,8,EC,81,64,00,08,00,A4,10,
9506244,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
9506268,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
9508863,0000009F,false,Rx,0,8,CC,33,17,00,03,1C,00,40,
9508893,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
9508907,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
9508920,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9509096,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
9509109,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
9509133,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
9509147,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
9519142,00000106,false,Rx,0,8,9E,82,65,00,08,00,A3,10,
9519170,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
9519185,000000A7,false,Rx,0,8,E6,43,E0,80,FD,0D,A8,3E,
9519210,000000A8,false,Rx,0,8,8E,A3,9E,18,87,64,E8,11,
9519223,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
9519238,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
9519251,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
9519264,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
9529179,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
9529215,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
9531174,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
9531190,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
9531203,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
9531216,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,BF,
9531229,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
