Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9918489,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
9918503,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9918516,00000101,false,Rx,0,8,36,0E,84,FB,A1,06,40,00,
9929877,00000130,false,Rx,0,8,36,83,27,00,08,00,04,00,
9929907,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
9930027,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
9930040,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
9930053,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
9930066,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
9930080,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9930093,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
9940402,0000009F,false,Rx,0,8,86,3E,17,00,01,1D,00,40,
9940425,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
9940559,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9940573,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
9940586,00000101,false,Rx,0,8,17,0F,84,FB,A1,04,40,00,
9940599,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
9940612,00000106,false,Rx,0,8,38,4F,64,00,00,00,0D,10,
9940625,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
9949091,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
9949116,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
9949130,0000009F,false,Rx,0,8,E2,3F,17,00,01,1D,00,40,
9949143,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9949156,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
9949169,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
9949183,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
9949196,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
9959306,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
9960944,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
9960963,0000009F,false,Rx,0,8,A0,30,17,00,01,1D,00,40,
9960977,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9961150,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
9961163,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
9961176,00000106,false,Rx,0,8,8E,40,65,00,00,00,0D,10,
9961189,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
9961214,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
9971242,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
9971272,0000009F,false,Rx,0,8,C4,31,17,00,01,1D,00,40,
9971289,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9971301,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
9971315,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
9977321,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
9977635,00000392,false,Rx,0,8,C8,29,00,00,00,00,00,04,
9977648,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
9977662,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
9977675,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
9977692,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
9977705,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
9977718,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
9987035,000001AB,false,Rx,0,8,D1,06,00,02,00,00,04,00,
9987049,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
9987062,000003E5,false,Rx,0,8,A4,1B,00,00,00,00,00,00,
9987075,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
9987088,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
9987102,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
9987115,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
9987156,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
9996898,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9996937,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
9997046,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
9997059,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
9997072,000001A2,false,Rx,0,8,18,0C,10,00,E1,06,80,13,
9997085,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
9997100,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
9997113,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
10005816,00000106,false,Rx,0,8,46,42,65,00,00,00,0D,10,
10005831,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
10005844,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
10005972,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
10005985,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
10005998,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
10006011,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
10006025,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
10016148,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
10016173,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
10016302,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
10016315,00000121,false,Rx,0,8,3A,02,00,00,10,66,7E,FE,
10020866,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
10020887,0000009F,false,Rx,0,8,D7,36,17,00,01,1D,00,40,
10020900,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
10020913,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10020926,00000101,false,Rx,0,8,B8,03,85,FB,A1,05,40,00,
10020940,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
10020953,00000106,false,Rx,0,8,30,43,65,00,00,00,0E,10,
10020966,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
10031061,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
10031243,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
10031257,0000009F,false,Rx,0,8,B3,37,17,00,01,1D,00,40,
10031270,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10031283,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
10031296,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
10031309,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
10040136,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
10040164,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
10040303,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
10040316,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
10045503,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
10045520,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
10045534,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
10045547,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
10045560,0000009F,false,Rx,0,8,F1,38,17,00,01,1D,00,40,
10045573,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
10045586,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10045599,00000101,false,Rx,0,8,5B,04,84,FB,A1,08,40,00,
10056681,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
10056705,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
10056720,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
10056814,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
10056828,00000121,false,Rx,0,8,75,04,00,00,10,66,7E,FE,
10056842,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
10056893,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
10056906,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
10066706,00000106,false,Rx,0,8,47,45,65,00,00,00,0E,10,
10066720,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
10066733,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
10066916,00000108,false,Rx,0,8,34,13,D2,26,56,FE,00,00,
10066945,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
10066958,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
10066971,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
10066985,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
10076554,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
10076582,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
10076717,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
10076730,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
10076743,00000121,false,Rx,0,8,42,05,00,00,10,66,7E,FE,
10076756,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
10076770,000003BE,false,Rx,0,8,46,23,E7,01,42,80,00,80,
10076783,0000009F,false,Rx,0,8,4E,3C,17,00,01,1D,00,40,
10085479,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
10085503,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
10085516,00000380,false,Rx,0,8,F3,03,40,00,00,00,00,FF,
10085530,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
10085543,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
10085556,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
10085569,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10085582,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
10089285,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
10089301,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
10089314,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
10089334,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
10089347,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
10122973,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10123003,00000101,false,Rx,0,8,04,08,84,FB,A1,04,40,00,
10123017,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
10123030,00000106,false,Rx,0,8,39,48,64,00,00,00,0E,10,
10123043,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
10123056,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
10123070,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
10123083,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
10133268,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
10133293,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
10135838,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
10135863,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
10135877,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
10135890,00000121,false,Rx,0,8,D5,08,00,00,10,66,7E,FE,
10135903,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
10135916,0000009F,false,Rx,0,8,DD,32,17,00,01,1C,00,40,
10135930,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
10135943,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10146513,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
10146538,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
10146552,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
10146564,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
10146578,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
10146591,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
10146604,0000009F,false,Rx,0,8,0C,33,17,00,01,1D,00,40,
10146617,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10155796,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
10155811,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
10155824,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
10155837,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
10155850,000006B7,false,Rx,0,8,9D,27,11,72,06,18,00,6E,
10155863,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
10155877,000006B8,false,Rx,0,8,A6,27,B4,C0,26,6C,00,00,
10155889,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
10167996,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
10168178,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
10168195,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
10168208,0000011D,false,Rx,0,8,99,0B,00,00,00,00,00,00,
10168221,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
10168234,0000009F,false,Rx,0,8,CE,35,17,00,01,1C,00,40,
10168247,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10168274,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
10178182,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
10178196,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
10178209,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
10178222,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
10178235,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
10178248,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
10178262,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
10178302,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
10187019,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
10187043,00000121,false,Rx,0,8,4F,0A,00,00,10,66,7E,FE,
10187057,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
10187070,000003BE,false,Rx,0,8,62,24,E7,11,42,80,00,80,
10187084,0000009F,false,Rx,0,8,D7,36,17,00,01,1D,00,40,
10187109,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
10187122,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10187136,00000640,false,Rx,0,8,A0,54,48,58,80,A0,19,01,
10187321,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
10194003,0000009F,false,Rx,0,8,B3,37,17,00,01,1D,00,40,
10194017,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10194031,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
10194044,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
10194057,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
10194070,000001A2,false,Rx,0,8,D3,0D,10,00,E1,06,80,13,
10194083,0000031B,false,Rx,0,8,D1,07,00,00,00,00,00,00,
10196014,00000106,false,Rx,0,8,5E,4C,74,00,00,00,02,30,
10196027,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
10196040,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
10225397,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
10225432,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
10225446,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
10225459,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
10225472,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
10225485,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
10225498,0000009F,false,Rx,0,8,5D,3B,17,00,01,1D,00,40,
10225511,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10236713,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
10236742,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
10236923,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
10236936,00000121,false,Rx,0,8,32,0D,00,00,10,66,7E,FE,
10236950,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
10236962,000003BE,false,Rx,0,8,25,27,E7,51,42,80,00,C0,
10236990,0000009F,false,Rx,0,8,4E,3C,17,00,01,1D,00,40,
10237003,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
10247196,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
10247221,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
10247235,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
10249593,00000380,false,Rx,0,8,84,05,40,00,00,00,00,FF,
10249606,00000520,false,Rx,0,8,FB,00,00,08,00,0A,00,00,
10249619,00000584,false,Rx,0,6,3E,00,00,00,00,00,00,00,
10249632,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
10249646,0000009F,false,Rx,0,8,2A,3D,17,00,01,1D,00,40,
10249659,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
10249672,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10259567,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
10259592,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
10259724,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
10259738,0000009F,false,Rx,0,8,86,3E,17,00,01,1D,00,40,
10259751,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10259764,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
10259777,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
10259790,00000106,false,Rx,0,8,93,4F,82,04,00,00,01,30,
10269904,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
10269929,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
10269943,0000009F,false,Rx,0,8,E2,3F,17,00,01,1D,00,40,
10269956,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10270005,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
10270017,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
10270031,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
10270044,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
10280188,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
10280319,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
10282984,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
10282997,000003BE,false,Rx,0,8,DF,28,E7,51,42,80,00,C0,
10283010,0000009F,false,Rx,0,8,A0,30,17,00,01,1D,00,40,
10283115,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
10283128,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10283141,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
10283154,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
10283167,00000106,false,Rx,0,8,70,40,86,04,00,00,01,30,
10292477,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
10292619,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
10292632,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
10292645,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
10292675,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
10292688,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
10292713,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
10292726,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
10300583,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
10300607,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
10300620,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
10300634,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
10300647,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
10301947,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
10301963,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
10301976,0000009F,false,Rx,0,8,0C,33,17,00,01,1D,00,40,
10301990,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10309774,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
10309804,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
10309818,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
10309831,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
10309845,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
10309858,00000121,false,Rx,0,8,B5,01,00,00,10,66,7E,FE,
10311555,0000009F,false,Rx,0,8,1F,34,17,00,01,1D,00,40,
10311570,00000086,false,Rx,0,8,96,04,27,00,00,00,00,00,
10317476,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10317503,00000101,false,Rx,0,8,69,02,84,FB,A1,0A,40,00,
10317517,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
10317530,00000106,false,Rx,0,8,12,42,8C,04,00,00,01,30,
10317543,000006B2,false,Rx,0,8,71,9D,27,A1,A1,40,67,18,
10317556,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
10317569,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
10317582,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
10330501,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
10330527,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
10330542,0000009F,false,Rx,0,8,CE,35,17,00,01,1C,00,40,
10330555,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10330570,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
10330583,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
10330596,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
10330609,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
10341419,0000009F,false,Rx,0,8,62,36,17,00,01,1C,00,40,
10341448,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
10341596,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10341609,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
10341622,00000101,false,Rx,0,8,B8,03,84,FB,A1,0B,40,00,
10341635,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
10341648,00000106,false,Rx,0,8,45,43,8F,04,00,00,01,30,
10341661,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
10352246,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10352291,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
10352304,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
10352317,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
10355815,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
10355829,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
10355842,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
10355855,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
10355869,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
10355882,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
10355895,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
10355908,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
10366404,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
10366429,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
10366443,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
10366456,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
10366469,0000009F,false,Rx,0,8,20,39,17,00,01,1C,00,40,
10366482,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10366495,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
10366508,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
10377391,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
10377416,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
10377553,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
10377566,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
10377579,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
10377592,00000121,false,Rx,0,8,75,04,00,00,10,66,7E,FE,
10377605,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
10377618,000003BE,false,Rx,0,8,FC,29,E7,51,42,80,00,C0,
10387907,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
10388064,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
10388079,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
10388092,0000009F,false,Rx,0,8,E8,3B,17,00,01,1C,00,40,
10388105,0000008A,false,Rx,0,8,D8,12,00,00,00,00,00,FA,
10388119,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10388132,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
10388145,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
10397029,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
10397054,00000121,false,Rx,0,8,42,05,00,00,10,66,7E,FE,
10397068,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
10397094,00000395,false,Rx,0,8,18,03,40,06,FE,43,4F,0C,
10397108,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
10397121,0000009F,false,Rx,0,8,FB,3C,17,00,01,1C,00,40,
10397134,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
10397147,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10407276,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
10407303,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
10409812,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
10409826,0000009F,false,Rx,0,8,9F,3D,17,00,01,1C,00,40,
10409839,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10409852,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
10409866,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
10409879,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
10409892,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
10409905,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
10420180,0000009F,false,Rx,0,8,33,3E,17,00,01,1C,00,40,
10420208,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
10420224,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
10420237,00000101,false,Rx,0,8,46,07,84,FB,A1,04,40,00,
10420251,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
