Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1058003,00000121,false,Rx,0,8,FA,77,22,20,17,5F,7E,FE,
1058019,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1058032,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
1058045,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
1058058,00000104,false,Rx,0,8,D3,37,A6,00,E6,00,02,47,
1058071,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
1058084,0000009F,false,Rx,0,8,2B,30,09,80,03,2B,00,40,
1069445,00000365,false,Rx,0,8,C1,C6,17,40,8D,02,AC,7A,
1069477,000000A7,false,Rx,0,8,94,CF,E1,83,FE,3D,98,3E,
1069491,000000A8,false,Rx,0,8,38,9F,DE,97,84,64,AC,0E,
1069597,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1069610,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
1069623,00000101,false,Rx,0,8,B5,08,84,FB,A1,08,40,00,
1069636,00000106,false,Rx,0,8,B0,88,65,00,08,00,EE,10,
1069650,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
1078579,00000121,false,Rx,0,8,74,F8,81,21,17,5F,7E,FE,
1078594,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1078607,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
1078620,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
1078633,00000104,false,Rx,0,8,78,38,A6,00,E6,00,02,46,
1078646,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
1078659,0000009F,false,Rx,0,8,99,32,09,80,03,2C,00,40,
1078672,00000086,false,Rx,0,8,6A,02,0E,20,00,00,00,00,
1089555,000000A7,false,Rx,0,8,A1,22,A1,83,FF,39,98,3E,
1089590,000000A8,false,Rx,0,8,F1,92,DE,17,85,64,BC,0E,
1089716,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
1089729,00000121,false,Rx,0,8,F9,E9,00,E2,16,5F,7E,FE,
1089742,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1089755,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
1089768,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
1089781,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
1100040,000000A7,false,Rx,0,8,47,C3,A0,83,FE,39,98,3E,
1100078,000000A8,false,Rx,0,8,E5,93,DE,57,85,64,C8,0E,
1100095,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
1100107,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
1100121,00000101,false,Rx,0,8,8D,0A,84,FB,A1,0B,40,00,
1100134,00000106,false,Rx,0,8,78,8A,65,00,08,00,EE,10,
1100248,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
1100260,0000031B,false,Rx,0,8,79,00,00,00,00,00,00,00,
1104856,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
1104875,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
1104888,000000AD,false,Rx,0,8,03,EF,BF,FF,8F,20,00,10,
