Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
8062142,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
8070622,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
8070647,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8070780,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
8070793,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
8070806,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
8070819,0000011D,false,Rx,0,8,64,00,00,00,00,00,00,00,
8070832,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
8070849,0000009F,false,Rx,0,8,68,3F,17,00,01,19,00,40,
8080850,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
8080877,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
8080891,000000A7,false,Rx,0,8,16,2E,2C,7C,FD,C1,07,1F,
8080904,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
8080918,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
8080930,00000121,false,Rx,0,8,00,AF,0F,00,10,66,7E,FE,
8080944,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8080957,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
8089945,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
8089978,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
8090060,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8090074,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
8090087,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
8090100,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
8090113,00000392,false,Rx,0,8,C8,29,00,00,00,00,00,04,
8090126,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
8101765,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
8101791,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
8101964,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
8101977,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
8101990,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
8102003,00000121,false,Rx,0,8,CE,A0,0F,00,10,66,7E,FE,
8102016,00000391,false,Rx,0,8,00,37,DB,00,00,DE,00,02,
8102044,000003E5,false,Rx,0,8,A4,1B,00,00,00,00,00,00,
8109707,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
8109734,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8109749,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
8109763,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
8109776,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
8109789,000001A2,false,Rx,0,8,D2,04,10,00,E1,06,80,13,
8109802,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
8109815,0000009F,false,Rx,0,8,86,33,17,00,01,19,00,40,
8119900,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
8119930,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
8120034,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
8120051,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
8120064,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
8120077,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
8126589,00000121,false,Rx,0,8,A2,A1,0F,00,10,66,7E,FE,
8126603,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
8126616,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8126641,00000101,false,Rx,0,8,52,02,84,FB,A1,02,40,00,
8126654,00000395,false,Rx,0,8,18,0B,40,06,FE,43,4F,0C,
8126667,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
8126680,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
8135053,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
8135077,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
8135218,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
8135231,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
8135244,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
8135257,00000396,false,Rx,0,8,A3,05,00,11,00,00,00,00,
8135270,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
8135283,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
8144462,00000121,false,Rx,0,8,2D,A2,0F,00,10,66,7E,FE,
8144493,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8144506,00000101,false,Rx,0,8,36,03,84,FB,A1,02,40,00,
8144601,00000106,false,Rx,0,8,D4,83,65,00,00,00,E5,10,
8144616,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
8144629,0000009F,false,Rx,0,8,5D,36,17,00,01,19,00,40,
8144642,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
8144655,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
8154747,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8154769,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
8154783,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
8154877,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
8154890,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
8154903,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
8154916,0000009F,false,Rx,0,8,39,37,17,00,01,19,00,40,
8154929,0000011D,false,Rx,0,8,DB,04,00,00,00,00,00,00,
8165603,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8165644,00000101,false,Rx,0,8,90,04,84,FB,A1,03,40,00,
8165658,00000106,false,Rx,0,8,C7,84,65,00,00,00,E5,10,
8165675,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
8165688,0000031B,false,Rx,0,8,BC,04,00,00,00,00,00,00,
8165701,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
8166229,0000009F,false,Rx,0,8,7B,38,17,00,01,19,00,40,
8166242,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
8171805,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
8171819,00000041,false,Rx,0,8,CF,07,00,00,00,00,00,00,
8171832,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
8171845,00000520,false,Rx,0,8,E8,07,00,08,00,0A,00,00,
8171858,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
8171895,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8171908,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
8171921,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
8182927,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
8182951,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
8183089,00000121,false,Rx,0,8,62,A4,0F,00,10,66,7E,FE,
8183104,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
8183117,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8183130,00000101,false,Rx,0,8,8A,05,84,FB,A1,09,40,00,
8183143,00000106,false,Rx,0,8,A3,85,65,00,00,00,E5,10,
8183156,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
8189842,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8189863,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
8189877,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
8189889,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
8189903,00000392,false,Rx,0,8,64,2A,00,00,00,00,00,04,
8189916,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
8189929,0000009F,false,Rx,0,8,27,3B,17,00,01,1A,00,40,
8189942,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
8191082,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
8203942,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
8203973,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
8203989,00000121,false,Rx,0,8,55,A5,0F,00,10,66,7E,FE,
8204002,00000391,false,Rx,0,8,00,37,DB,00,00,DE,00,02,
8204015,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8204028,000003BE,false,Rx,0,8,EA,27,E7,01,42,81,00,80,
8204041,00000101,false,Rx,0,8,D6,06,84,FB,A1,0A,40,00,
8204055,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
8210650,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8210671,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
8210685,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
8210698,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
8210711,0000031B,false,Rx,0,8,51,05,00,00,00,00,00,00,
8210957,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
8210970,0000009F,false,Rx,0,8,E5,3D,17,00,01,1B,00,40,
8210983,0000011D,false,Rx,0,8,77,07,00,00,00,00,00,00,
8221832,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
8221857,000000A7,false,Rx,0,8,6D,2C,2C,7C,FD,C1,07,1F,
8221871,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
8221884,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
8221930,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
8221943,00000121,false,Rx,0,8,52,A6,0F,00,10,66,7E,FE,
8221956,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
8221969,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8232309,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
8233262,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8233278,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
8233303,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
8233316,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
8237079,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
8237093,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
8237107,0000009F,false,Rx,0,8,2D,3F,17,00,01,1B,00,40,
8237120,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
8237133,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
8237146,00000108,false,Rx,0,8,43,15,D2,26,56,FE,00,00,
8237159,00000396,false,Rx,0,8,0F,06,00,11,00,00,00,00,
8237172,000000A7,false,Rx,0,8,16,2E,2C,7C,FD,C1,07,1F,
8247264,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
8247288,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
8249967,000000A7,false,Rx,0,8,C8,2F,2C,7C,FD,C1,07,1F,
8249994,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
8250008,00000641,false,Rx,0,8,8D,28,2B,58,14,14,E4,52,
8250140,00000130,false,Rx,0,8,CB,88,27,00,08,00,04,00,
8250155,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
8250168,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8250181,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
8250194,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
8260477,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
8260511,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
8260527,000000A7,false,Rx,0,8,01,20,2C,7C,FD,C1,07,1F,
8260658,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
8260671,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
8260684,00000121,false,Rx,0,8,C2,A8,0F,00,10,66,7E,FE,
8260697,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
8260710,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8271482,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
8271513,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
8271526,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
8271539,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
8271552,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8271565,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
8271578,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
8271592,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
8277156,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
8277178,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
8277210,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
8277223,00000121,false,Rx,0,8,3D,A9,0F,00,10,66,7E,FE,
8277236,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8277249,00000101,false,Rx,0,8,CC,0A,84,FB,A1,04,40,00,
8277262,00000106,false,Rx,0,8,15,8A,64,00,00,00,E5,10,
8286085,000000A7,false,Rx,0,8,7C,23,2C,7C,FD,C1,07,1F,
8286129,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
8286145,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
8286158,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8286171,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
8286184,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
8286197,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
8286223,00000118,false,Rx,1,4,00,09,00,12,00,00,00,00,
8300660,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
8300697,000000A7,false,Rx,0,8,46,24,2C,7C,FD,C1,07,1F,
8300714,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
8300727,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
8300740,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
8300753,00000121,false,Rx,0,8,4A,AA,2F,20,10,66,7E,FE,
8300766,00000391,false,Rx,0,8,00,37,DB,00,00,DD,00,02,
8300779,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8310479,000000A7,false,Rx,0,8,3D,25,2C,7C,FD,C1,07,1F,
8310505,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
8310519,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
8310532,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8310545,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
8310558,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
8310571,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
8310584,000001A2,false,Rx,0,8,74,05,10,00,E1,06,80,13,
8321541,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
8321569,000000A7,false,Rx,0,8,AE,26,2C,7C,FD,C1,07,1F,
8321705,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
8321719,000000B1,false,Rx,0,8,30,28,00,00,00,00,00,00,
8321732,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
8321746,17330A10,true,Rx,0,3,32,8F,00,00,00,00,00,00,
8321759,00000121,false,Rx,0,8,CA,AB,EF,20,10,66,7E,FE,
8321772,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
8332712,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
8332741,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8332872,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
8332885,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
8332898,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
8332911,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
8332924,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
8332938,0000009F,false,Rx,0,8,5A,39,17,00,01,1B,00,40,
8342140,00000121,false,Rx,0,8,BE,AC,AF,22,10,66,7E,FE,
8342267,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
8342282,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8342295,00000101,false,Rx,0,8,6E,0D,84,FB,A1,08,40,00,
8342308,00000106,false,Rx,0,8,F2,8D,65,00,00,00,E5,10,
8342321,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
8349513,0000009F,false,Rx,0,8,F6,3A,17,00,01,1B,00,40,
8349527,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
8349540,000003BE,false,Rx,0,8,86,29,E7,01,42,80,00,80,
8349635,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
8349648,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
8349662,000000A7,false,Rx,0,8,BA,29,2C,7C,FD,C1,07,1F,
8349675,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
8349688,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8359675,000000A7,false,Rx,0,8,BC,2A,2C,7C,FD,C1,07,1F,
8359699,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
8359834,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
8359847,00000121,false,Rx,0,8,D3,AD,CF,21,10,66,7E,FE,
8359860,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
8359873,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8359886,00000101,false,Rx,0,8,36,0E,84,FB,A1,06,40,00,
8359900,00000106,false,Rx,0,8,AA,8E,64,00,00,00,E5,10,
8370127,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
8370152,000000A7,false,Rx,0,8,D2,2B,2C,7C,FD,C1,07,1F,
8370166,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
8370179,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
8370192,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
8370205,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
8370218,00000520,false,Rx,0,8,AA,08,00,08,00,0A,00,00,
8370231,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
8379312,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8380958,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
8380978,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
8380992,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
8381135,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
8381148,0000009F,false,Rx,0,8,9F,3D,17,00,01,1C,00,40,
8381162,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
8381175,0000011D,false,Rx,0,8,26,0F,00,00,00,00,00,00,
8381188,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
8391479,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
8391505,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8391643,00000101,false,Rx,0,8,A2,0F,84,FB,A1,05,40,00,
8391656,00000106,false,Rx,0,8,3A,8F,65,00,00,00,E5,10,
8391669,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
8391682,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
8391696,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
8391709,0000009F,false,Rx,0,8,33,3E,17,00,01,1C,00,40,
8401652,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
8401744,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
8401760,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
8401773,00000121,false,Rx,0,8,0B,AF,6F,20,10,66,7E,FE,
8401786,00000391,false,Rx,0,8,00,37,DB,00,00,C6,00,02,
8401799,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
8401813,000003BE,false,Rx,0,8,4D,2A,E7,01,42,80,00,80,
8401864,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8412415,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
8412443,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
8412457,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8412471,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
8412484,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
8412497,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
8412510,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
8412523,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
8422150,000000B1,false,Rx,0,8,ED,29,00,00,00,00,00,00,
8422176,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
8422311,00000121,false,Rx,0,8,DC,A0,2F,20,10,66,7E,FE,
8425771,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
8425797,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8425811,00000101,false,Rx,0,8,70,01,85,FB,A1,05,40,00,
8425824,00000395,false,Rx,0,8,18,09,40,06,FE,43,4F,0C,
8425948,00000106,false,Rx,0,8,1C,81,65,00,00,00,E5,10,
8425962,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
8425975,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
8425988,0000009F,false,Rx,0,8,DD,32,17,00,01,1C,00,40,
8435814,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
8435843,000000A7,false,Rx,0,8,89,21,2C,7C,FD,C1,07,1F,
8435992,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
8436007,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8436019,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
8436033,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
8436046,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
8436059,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
8444480,000000A7,false,Rx,0,8,FD,22,2C,7C,FD,C1,07,1F,
8444511,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
8444525,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
8444662,00000121,false,Rx,0,8,A9,A1,6F,20,10,66,7E,FE,
8444675,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8444688,00000101,false,Rx,0,8,DC,02,85,FB,A1,05,40,00,
8444701,00000106,false,Rx,0,8,B0,82,65,00,00,00,E5,10,
8444714,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
8454894,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
8454920,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8454934,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
8455034,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
8455047,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
8455060,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
8455073,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
8455086,0000009F,false,Rx,0,8,CE,35,17,00,01,1C,00,40,
8465116,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8465141,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
8465155,00000106,false,Rx,0,8,20,83,64,00,00,00,E5,10,
8465168,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
8465181,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
8465198,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
8465211,0000009F,false,Rx,0,8,D7,36,17,00,01,1D,00,40,
8465224,0000031B,false,Rx,0,8,08,0A,00,00,00,00,00,00,
8474857,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
8474871,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
8475002,000000A7,false,Rx,0,8,3D,25,2C,7C,FD,C1,07,1F,
8475015,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
8475028,000000A8,false,Rx,0,8,B0,05,BF,58,7E,64,00,00,
8475041,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8475054,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
8475067,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
8484893,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8484915,00000101,false,Rx,0,8,AF,04,84,FB,A1,06,40,00,
8485052,00000106,false,Rx,0,8,C7,84,65,00,00,00,E5,10,
8485065,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
8485078,0000032A,false,Rx,0,8,B1,0C,00,00,44,04,00,00,
8485091,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
8485104,0000009F,false,Rx,0,8,01,38,17,00,01,1E,00,40,
8485117,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6E,
8495372,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8495399,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
8495416,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
8495429,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
8495442,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
8495455,0000009F,false,Rx,0,8,65,39,17,00,01,1E,00,40,
8495468,0000011D,false,Rx,0,8,BF,05,00,00,00,00,00,00,
8495481,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
8507156,00000391,false,Rx,0,8,00,37,DB,00,00,C1,00,02,
8507315,00000101,false,Rx,0,8,8E,05,84,FB,A1,04,40,00,
8509858,000003BE,false,Rx,0,8,3B,2B,E7,01,42,80,00,80,
8509872,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
8509885,0000009F,false,Rx,0,8,C9,3A,17,00,01,1E,00,40,
8509985,00000106,false,Rx,0,8,A3,85,65,00,00,00,E5,10,
8509998,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
8510011,000001AB,false,Rx,0,8,19,08,00,02,00,00,04,00,
8510024,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
8510037,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
8519001,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
8519026,000000A7,false,Rx,0,8,BC,2A,2C,7C,FD,C1,07,1F,
8519160,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
8519173,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
8519186,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
8519199,00000121,false,Rx,0,8,CE,A5,2F,00,10,66,7E,FE,
8519213,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
8519226,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
8529175,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
