Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298463161,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4298472991,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4298483161,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4298492994,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4298503165,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4298512992,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4298523165,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4298532994,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4298543165,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4298553008,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4298563167,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4298573000,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4298583166,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4298593001,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4298603164,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4298612996,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4298623167,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4298632997,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4298643167,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4298652999,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4298663176,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4298672998,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4298683170,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4298693002,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4298703170,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4298713000,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4298723174,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4298733002,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4298743172,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4298753005,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4298763172,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4298773003,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4298783173,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4298793006,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4298803172,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4298813006,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4298823177,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4298833003,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4298843176,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4298853007,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4298863178,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4298873005,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4298883176,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4298893010,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4298903177,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4298913013,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4298923177,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4298933007,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4298943180,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4298953011,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4298963185,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4298973013,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4298983183,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4298993013,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299003182,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299013013,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299023183,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299033011,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299043182,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299053014,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299063183,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299073024,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299083195,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299093020,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299103185,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299113023,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299123185,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299133018,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299138848,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299143190,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299153016,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299163191,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299173025,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299183189,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299193018,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299203187,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299213022,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299216068,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299223195,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299233023,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299243188,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299253021,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299263192,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299273027,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299283192,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299292999,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299293037,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299303196,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299313024,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299323194,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299333025,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299343194,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299353027,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299363194,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299369837,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299373037,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299383198,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299393032,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299403196,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299413028,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299423197,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299433030,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299443197,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299446782,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299453030,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299463202,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299473029,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299483203,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299493035,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299503202,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299513032,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299523200,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299523749,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299533034,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299543202,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299553035,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299563202,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299573032,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299583235,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299593036,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299600625,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299603203,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299613038,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299623207,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299633035,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299643207,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299653037,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299663206,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299673037,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299677569,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299683230,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299693040,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299703208,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299713044,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299723232,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299733040,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299743229,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299753041,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299754462,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299763208,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299773042,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299783297,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299793042,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299803231,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299813044,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299823232,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299831384,00000200,false,Rx,0,7,1F,C0,00,10,00,03,01,00,
4299833042,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4299843232,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4299853045,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4299863233,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4299873047,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4299883233,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4299893049,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4299903246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4299913049,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4299918322,00000710,false,Rx,0,8,02,10,03,55,55,55,55,55,
4299923235,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4299933048,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4299943238,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4299953048,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4299963238,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4299973051,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4299983238,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4299993054,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300003237,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300013052,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300023241,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300033054,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300043240,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300053051,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300063241,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300073053,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300083241,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300093068,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300103245,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300113054,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300123843,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300133055,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300143245,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300153055,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300163243,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300173057,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300181880,00000200,false,Rx,0,7,0A,C0,00,10,00,03,01,00,
4300183246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300193048,0000020A,false,Rx,1,7,00,D0,00,03,64,07,01,00,
4300193290,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300200709,00000764,false,Rx,0,6,A0,0F,8A,FF,32,FF,00,00,
4300203247,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300213020,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4300213271,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300223259,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300233060,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300243246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300253061,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300263246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300273059,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300283246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300293186,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300303251,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300313063,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300323246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300333064,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300338978,00000764,false,Rx,0,5,10,00,02,10,89,00,00,00,
4300343246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300352937,00000300,false,Rx,1,1,B1,00,00,00,00,00,00,00,
4300353179,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300363177,00000300,false,Rx,1,5,10,00,02,50,89,00,00,00,
4300363416,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300368460,00000764,false,Rx,0,1,B1,00,00,00,00,00,00,00,
4300373062,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300383246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300393066,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300403251,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300413067,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300423246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300433065,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300443246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300453069,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300463246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300473068,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300483246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300493071,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300503254,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300513098,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300523246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300533069,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300543246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300553072,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300557059,00000764,false,Rx,0,5,11,00,02,1A,9B,00,00,00,
4300563246,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300572949,00000300,false,Rx,1,1,B2,00,00,00,00,00,00,00,
4300573188,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300583246,00000300,false,Rx,1,8,21,00,30,5A,9B,30,41,59,
4300583482,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300593068,00000300,false,Rx,1,8,22,39,30,37,35,35,34,43,
4300593309,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300603254,00000300,false,Rx,1,8,23,20,20,30,30,34,31,03,
4300603485,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300613086,00000300,false,Rx,1,8,24,00,00,05,00,00,00,00,
4300613326,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300623248,00000300,false,Rx,1,8,25,00,00,48,61,6C,64,65,
4300623485,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300633070,00000300,false,Rx,1,8,26,78,20,34,4D,6F,74,69,
4300633313,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300643248,00000300,false,Rx,1,8,27,6F,6E,20,20,20,20,20,
4300643484,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300652973,00000300,false,Rx,1,2,18,20,00,00,00,00,00,00,
4300653242,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300658045,00000764,false,Rx,0,1,B9,00,00,00,00,00,00,00,
4300663248,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300673079,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300683248,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300693076,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300703253,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300713081,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300723251,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300733079,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300743256,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300753079,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300763250,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300773080,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300783250,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300793082,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300803250,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300813084,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300823256,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300833085,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4300843250,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4300853080,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4300863257,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4300873085,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4300883252,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4300893085,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4300903382,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4300913091,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4300923257,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4300933087,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4300943258,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4300953087,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4300961348,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4300963257,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4300973049,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4300973290,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4300977983,00000764,false,Rx,0,7,12,00,04,31,B8,00,00,00,
4300983265,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4300992965,00000300,false,Rx,1,1,B3,00,00,00,00,00,00,00,
4300993204,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4301003259,00000300,false,Rx,1,8,29,00,0C,71,B8,01,01,01,
4301003497,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4301013113,00000300,false,Rx,1,8,1A,02,01,04,01,06,01,08,
4301013342,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4301017813,00000764,false,Rx,0,1,BB,00,00,00,00,00,00,00,
4301023267,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4301033091,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4301043258,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4301053092,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4301063264,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4301073090,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4301083261,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4301093094,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4301103263,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4301113101,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4301119168,00000764,false,Rx,0,5,13,00,02,1A,91,00,00,00,
4301123262,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4301132966,00000300,false,Rx,1,1,B4,00,00,00,00,00,00,00,
4301133207,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4301143261,00000300,false,Rx,1,8,2B,00,10,5A,91,0D,30,41,
4301143501,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4301153091,00000300,false,Rx,1,8,2C,59,39,30,37,35,35,34,
4301153338,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4301163233,00000300,false,Rx,1,5,1D,43,20,20,FF,00,00,00,
4301163453,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4301168602,00000764,false,Rx,0,1,BE,00,00,00,00,00,00,00,
4301173093,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4301183267,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4301193098,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4301203265,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4301213098,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4301223284,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4301233096,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4301243269,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4301253099,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4301263269,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4301273097,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4301283269,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4301293102,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4301303271,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4301313104,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4301323273,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4301333099,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4301343273,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4301353104,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4301363271,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4301373104,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4301383276,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4301393104,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4301403274,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4301413106,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4301423278,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,D3,
4301433104,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,E3,
4301443273,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,F3,
4301453107,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,03,
4301463277,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,13,
4301473111,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,23,
4301483276,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,33,
4301493107,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,43,
4301503279,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,53,
4301513110,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,63,
4301523292,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,73,
4301533112,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,83,
4301543283,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,93,
4301553109,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,A3,
4301563280,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,B3,
4301573110,000002C0,false,Rx,1,8,18,80,00,00,54,C0,FE,C3,
4301583081,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
